numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07457;20160101061000;790.000000;0;0.000000;276.950000;mq;mq;44;6;4;9;9;mq;/;/;/;4.400000;276.650000;mq;279.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20160101070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.010000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20160101080000;2350.000000;0;0.000000;270.150000;261.180000;50;0;7;4;1;0;8000;0;0;2;0.200000;mq;270.150000;mq;276.150000;0.320000;0.010000;-99;768.000000;3101.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07856;20160101063000;1620.000000;0;0.000000;273.650000;269.730000;75;0;6;0;7;7;1250;0;3;/;2.000000;mq;273.650000;mq;275.950000;0.110000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;7;0;mq;mq;mq;mq;1;40;3.000000;0.570000;0.060000;mq;2;6;mq;2;mq;
07888;20160101071500;1800.000000;0;0.000000;272.050000;269.530000;83;0;7;0;5;2;30;5;3;2;0.200000;mq;271.950000;mq;276.050000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;2;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07894;20160101070000;1350.000000;0;0.000000;275.050000;274.910000;99;0;6;4;8;8;250;5;/;/;2.800000;mq;273.550000;mq;278.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;1;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07897;20160101073000;1870.000000;0;0.000000;273.450000;mq;mq;0;7;0;8;7;150;6;2;/;mq;mq;mq;mq;mq;0.150000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;5;mq;mq;mq;mq;mq;1;90;1.000000;mq;mq;mq;2;7;mq;2;mq;
07898;20160101065000;1080.000000;0;0.000000;276.850000;mq;mq;45;6;0;9;9;mq;/;/;/;4.200000;275.150000;mq;281.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20160101074500;1620.000000;0;0.000000;274.150000;271.420000;82;0;6;4;5;5;450;5;0;2;1.600000;mq;273.550000;mq;276.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07498;20160101070000;1850.000000;220;1.000000;268.250000;265.650000;82;0;7;0;2;1;2250;0;3;2;0.300000;mq;268.250000;mq;276.150000;0.290000;0.010000;-99;768.000000;3101.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07889;20160101074500;1800.000000;0;0.000000;270.650000;268.940000;88;0;7;0;6;5;450;5;0;2;0.900000;mq;270.650000;mq;275.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07896;20160101073000;1416.000000;0;0.000000;272.750000;270.850000;87;0;6;0;4;2;450;6;0;2;0.200000;mq;272.550000;mq;278.150000;0.160000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;130;2.000000;mq;mq;mq;7;5;mq;2;mq;
07901;20160101070000;1870.000000;0;0.000000;272.450000;270.860000;89;0;7;0;2;0;8000;0;0;2;0.800000;mq;272.350000;mq;275.350000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;3;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07904;20160101063000;2080.000000;0;0.000000;267.150000;265.040000;85;0;7;0;1;0;8000;0;0;2;0.600000;mq;267.150000;mq;273.650000;0.290000;0.010000;-99;768.000000;3101.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07456;20160101084500;2180.000000;0;0.000000;272.150000;256.740000;30;0;7;4;1;0;8000;0;0;2;0.500000;mq;269.150000;mq;273.150000;0.060000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;9;8;mq;2;mq;
07885;20160101081000;1610.000000;0;0.000000;273.550000;271.320000;85;0;7;6;2;1;450;5;0;2;0.300000;mq;273.550000;mq;276.750000;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07893;20160101074000;1780.000000;0;0.000000;272.150000;271.590000;96;0;7;0;7;7;250;5;/;/;0.400000;mq;270.650000;mq;275.650000;0.260000;0.010000;-99;768.000000;3101.000000;mq;272.450000;mq;0;0;mq;mq;mq;mq;mq;1;0;0.000000;0.620000;0.010000;mq;1;5;mq;2;mq;
07900;20160101071500;2040.000000;180;4.000000;269.550000;267.550000;86;0;7;0;4;0;8000;0;0;2;1.000000;mq;269.550000;mq;274.450000;0.270000;0.010000;-99;768.000000;3101.000000;mq;270.650000;mq;0;6;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;5;mq;2;mq;
07911;20160101075500;1620.000000;0;0.000000;271.150000;269.730000;90;0;7;6;0;0;mq;0;0;0;3.400000;mq;271.150000;mq;275.650000;0.150000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;5;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07912;20160101070000;1707.000000;0;0.000000;268.350000;266.820000;89;0;7;0;2;0;8000;0;0;2;0.200000;mq;268.350000;mq;276.250000;0.130000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20160101080000;2320.000000;0;0.000000;267.950000;260.540000;56;0;7;0;3;0;8000;0;0;2;0.100000;mq;267.250000;mq;272.950000;0.150000;0.010000;-99;768.000000;3101.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;4;mq;mq;mq;
07919;20160101081500;2130.000000;0;0.000000;272.550000;268.130000;72;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.750000;mq;273.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07939;20160101070200;1860.000000;90;2.000000;269.250000;264.400000;69;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.650000;mq;274.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07484;20160101064500;1018.000000;0;0.000000;276.450000;mq;mq;45;6;4;9;9;mq;/;/;/;7.900000;mq;274.650000;mq;279.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160101070500;1270.000000;0;0.000000;273.450000;272.600000;94;0;0;0;8;8;250;6;/;/;0.000000;mq;272.850000;mq;277.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20160101073000;1327.000000;220;7.000000;276.150000;274.670000;90;0;6;0;8;6;450;5;3;/;0.100000;mq;276.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20160101070000;1250.000000;0;0.000000;274.150000;mq;mq;0;6;0;8;8;250;5;/;/;mq;mq;274.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07929;20160101080000;1855.000000;0;0.000000;267.650000;262.300000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.550000;mq;272.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07931;20160101070000;1665.000000;90;2.000000;270.050000;266.070000;74;0;0;0;3;0;8000;0;0;2;0.000000;mq;269.650000;mq;277.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;20160101074600;1630.000000;0;0.000000;271.050000;267.900000;79;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.550000;mq;276.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20160101073000;2590.000000;0;0.000000;268.650000;249.040000;20;0;7;4;3;0;8000;0;0;2;1.000000;mq;266.150000;mq;273.950000;0.490000;0.020000;-99;768.000000;3102.000000;mq;269.050000;mq;0;5;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;1;5;mq;2;mq;
07920;20160101081500;1720.000000;0;0.000000;272.350000;270.920000;90;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.150000;mq;275.650000;0.050000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;5;0;mq;mq;mq;mq;1;0;0.000000;0.300000;0.000000;mq;7;7;mq;2;mq;
07595;20160101085300;1915.000000;0;0.000000;mq;mq;mq;0;7;0;3;3;8000;0;0;2;1.000000;mq;mq;mq;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;8;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07892;20160101073000;1700.000000;0;0.000000;272.150000;269.790000;84;0;7;0;7;2;450;6;0;2;0.400000;mq;271.650000;mq;276.150000;0.220000;0.010000;-99;768.000000;3101.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07918;20160101080000;2284.000000;0;0.000000;268.450000;263.810000;70;0;7;4;2;0;8000;0;0;2;1.000000;mq;266.750000;mq;273.850000;0.300000;0.010000;-99;768.000000;3101.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07922;20160101083000;2300.000000;0;0.000000;269.150000;264.490000;70;0;7;0;2;0;8000;0;0;2;0.900000;mq;266.650000;mq;274.150000;0.170000;0.010000;-99;768.000000;3101.000000;mq;269.350000;mq;0;3;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;2;5;mq;2;mq;
07953;20160101081500;1800.000000;0;0.000000;275.750000;266.100000;49;0;6;4;7;7;1750;0;3;/;0.400000;mq;mq;mq;mq;0.040000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;1;220;10.000000;0.250000;0.000000;mq;7;6;mq;2;mq;
07959;20160101083000;1860.000000;220;2.000000;mq;mq;mq;0;0;0;8;8;1750;0;1;/;0.000000;mq;mq;mq;mq;0.180000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;7;6;mq;2;mq;
07965;20160101081500;1460.000000;0;2.000000;279.550000;269.330000;48;0;4;0;8;3;1750;0;1;7;0.000000;mq;274.150000;mq;279.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07921;20160101084700;1680.000000;0;0.000000;271.750000;267.170000;71;0;0;0;3;0;8000;0;0;2;0.000000;mq;270.050000;mq;276.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07470;20160101084000;1850.000000;0;0.000000;273.950000;mq;mq;0;7;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.110000;0.020000;-99;768.000000;3102.000000;mq;271.450000;mq;mq;mq;0;mq;mq;mq;mq;1;0;0.000000;0.690000;0.040000;mq;0;0;0;mq;mq;
07936;20160101085900;2020.000000;0;0.000000;271.650000;268.980000;82;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.350000;mq;276.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;20160101090000;1795.000000;0;0.000000;269.250000;265.640000;76;0;7;0;4;0;8000;0;0;2;0.200000;mq;268.150000;mq;276.150000;0.190000;0.010000;-99;768.000000;3101.000000;mq;267.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;5;mq;2;180.000000;
07891;20160101090000;1200.000000;0;0.000000;275.250000;274.090000;92;0;6;0;6;1;450;2;0;2;3.100000;mq;273.550000;mq;280.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.400000;0.050000;mq;0;0;0;mq;mq;
07968;20160101083000;1569.000000;0;0.000000;278.850000;269.230000;50;0;0;0;8;8;1250;0;3;2;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;180;12.000000;0.320000;0.000000;mq;0;0;0;mq;mq;
07940;20160101085900;1900.000000;220;2.000000;275.950000;263.990000;41;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.150000;mq;277.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07458;20160101070000;1152.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;4.200000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20160101083000;1570.000000;0;0.000000;272.650000;mq;mq;0;7;6;4;0;8000;0;0;9;1.100000;mq;271.650000;mq;277.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20160101074500;1747.000000;0;0.000000;272.650000;272.650000;100;0;7;6;4;0;8000;0;0;2;4.400000;mq;272.650000;mq;274.650000;0.100000;0.020000;-99;768.000000;3102.000000;mq;272.950000;mq;0;9;0;mq;mq;mq;mq;1;0;0.000000;0.410000;0.050000;mq;1;7;mq;2;mq;
07811;20160101083000;2350.000000;0;0.000000;272.350000;257.690000;32;0;7;0;4;1;80;2;0;2;1.000000;mq;268.750000;mq;273.250000;0.200000;0.010000;-99;768.000000;3101.000000;mq;270.650000;mq;0;6;0;mq;mq;mq;mq;1;130;4.000000;mq;mq;mq;8;1;mq;2;mq;
07876;20160101063000;1270.000000;0;0.000000;275.250000;mq;mq;0;6;0;7;7;30;5;/;/;4.600000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;5;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07887;20160101081500;1500.000000;0;0.000000;273.650000;273.230000;97;0;6;0;4;1;150;6;3;2;6.500000;mq;273.250000;mq;273.750000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;5;0;mq;mq;mq;mq;1;mq;mq;0.150000;0.010000;mq;7;6;mq;2;mq;
07902;20160101080000;2000.000000;0;0.000000;270.850000;270.440000;97;0;7;4;3;0;8000;0;0;2;5.000000;mq;270.150000;mq;273.850000;0.390000;0.030000;-99;768.000000;3103.000000;mq;271.050000;mq;0;8;0;mq;mq;mq;mq;1;180;1.000000;mq;mq;mq;1;7;mq;2;mq;
07952;20160101084500;1840.000000;220;8.000000;277.650000;mq;mq;0;0;4;7;7;1750;0;3;/;0.000000;mq;mq;mq;mq;0.240000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;1;220;5.000000;mq;mq;mq;7;7;mq;2;mq;
07961;20160101083000;1745.000000;220;10.000000;277.050000;268.080000;52;0;4;6;8;8;1750;0;3;/;0.400000;mq;273.950000;mq;278.850000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07964;20160101085000;2020.000000;0;0.000000;274.150000;270.400000;76;0;0;0;8;5;3500;0;4;9;0.000000;mq;271.150000;mq;277.050000;0.250000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;1;360.000000;
07980;20160101090000;2127.000000;180;2.000000;271.950000;271.950000;100;49;4;4;9;9;mq;/;/;/;0.000000;mq;271.950000;mq;276.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07393;20160101083000;2196.000000;40;1.000000;271.150000;mq;mq;0;7;0;2;2;30;5;0;2;mq;mq;mq;mq;mq;0.260000;0.030000;-99;768.000000;3103.000000;mq;271.250000;mq;0;5;0;mq;mq;mq;mq;1;310;2.000000;0.150000;0.020000;mq;1;3;mq;mq;mq;
07498;20160101124500;1850.000000;210;1.000000;274.550000;264.730000;48;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.290000;0.000000;-50;750.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07881;20160101124000;2590.000000;220;5.000000;274.250000;253.750000;20;0;0;0;8;0;8000;0;0;7;mq;mq;mq;mq;mq;0.490000;0.000000;-50;750.000000;3100.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;1;180;7.000000;mq;mq;mq;1;5;mq;2;mq;
07885;20160101121500;1610.000000;0;0.000000;276.950000;271.590000;68;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.040000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07888;20160101123000;1800.000000;0;0.000000;277.850000;270.290000;58;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07892;20160101124500;1700.000000;0;0.000000;275.750000;269.620000;64;0;0;0;7;0;8000;0;0;7;mq;mq;mq;mq;mq;0.220000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07896;20160101120000;1416.000000;0;0.000000;272.650000;271.210000;90;0;0;0;5;1;1250;2;0;2;mq;mq;mq;mq;mq;0.160000;0.000000;-50;750.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;1;130;1.000000;mq;mq;mq;7;5;mq;2;mq;
07904;20160101121500;2080.000000;0;0.000000;273.150000;259.140000;34;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.290000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;5;mq;mq;mq;
07913;20160101120000;2320.000000;0;0.000000;270.150000;258.430000;40;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;4;mq;mq;mq;
07489;20160101120000;970.000000;180;3.000000;279.150000;mq;mq;0;0;0;6;6;800;2;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20160101125000;1600.000000;360;4.000000;278.750000;266.200000;40;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07952;20160101113000;1840.000000;220;8.000000;279.350000;mq;mq;0;0;0;5;2;1750;0;3;2;mq;mq;mq;mq;mq;0.240000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;220;7.000000;mq;mq;mq;7;7;mq;2;mq;
07858;20160101081000;1765.000000;0;0.000000;272.250000;270.200000;86;0;7;6;2;0;8000;0;0;2;8.700000;mq;272.250000;mq;274.350000;0.390000;0.040000;-99;768.000000;3104.000000;mq;273.050000;mq;0;8;0;mq;mq;mq;mq;1;340;2.000000;0.650000;0.100000;mq;2;7;mq;2;mq;
07858;20160101124500;1765.000000;0;0.000000;273.950000;269.840000;74;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.390000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;1;0;mq;mq;mq;mq;1;0;0.000000;0.650000;0.000000;mq;2;7;mq;2;mq;
07900;20160101114500;2040.000000;180;2.000000;273.750000;266.660000;59;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;5;mq;2;mq;
07903;20160101130500;1400.000000;0;0.000000;276.650000;274.530000;86;0;0;0;5;5;2250;0;0;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20160101123000;1327.000000;220;14.000000;275.150000;273.680000;90;0;0;0;8;6;800;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20160101124500;1970.000000;0;0.000000;274.350000;265.580000;52;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;5;mq;2;mq;
07920;20160101132000;1720.000000;0;0.000000;276.650000;269.610000;60;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;5;0;mq;mq;mq;mq;1;180;2.000000;0.300000;0.000000;mq;7;7;mq;2;mq;
